20	convicted	0.0866414087555
20	ambassadors	0.0819613960439
21	president	0.160215229054
21	new	0.152571330869
21	i	0.123149552265
21	year	0.0946012778179
21	first	0.0905470270625
21	years	0.0902033189786
21	trade	0.0790647588532
21	two	0.0714689553068
21	secretary	0.0709607248739
21	labor	0.0672178249185
22	year	0.131028131058
22	percent	0.125645229226
22	opera	0.109396880111
22	sang	0.106139795887
22	new	0.105497517137
22	states	0.0911104763424
22	metropolitan	0.0906622966785
22	royalties	0.0901684687412
22	i	0.0754999252661
22	two	0.074851279553
23	cuellar	0.196180726882
23	turkish	0.194366449368
23	perez	0.115409322002
23	talks	0.0934347747454
23	boring	0.0822153289225
23	de	0.0810021149557
23	secretarygeneral	0.0680182941557
23	un	0.0629827992679
23	rounds	0.0532137349781
23	javier	0.0531764547218
24	engine	0.189266043298
24	publisher	0.150164802471
24	oil	0.115863779695
24	i	0.0965722454687
24	alaska	0.08020632405
24	canadian	0.0788712520412
24	service	0.0778355606165
24	new	0.0729817671672
24	loading	0.0721797480479
24	state	0.066058477144
25	million	0.220910042451
25	sales	0.112007954464
25	year	0.109434955114
25	corp	0.0958411809802
25	percent	0.0947488200509
25	billion	0.0839550247686
25	company	0.0789722742495
25	store	0.0708377851121
25	new	0.068569530217
25	inc	0.0647224325922
26	hudson	0.150904352637
26	percent	0.146989622691
26	biography	0.105700411364
26	imperial	0.098347067249
26	threats	0.0928422591995
26	train	0.0851916581057
26	aids	0.0837353684728
26	infected	0.0831994537048
26	year	0.078339988983
26	government	0.0747498175926
27	yeutter	0.186602650345
27	i	0.182060886936
27	vietnam	0.11421733933
27	noriega	0.0779687718285
27	united	0.0768074149453
27	people	0.0765494162914
27	panama	0.0750344528814
27	reservation	0.0749124181631
27	china	0.069182989685
27	states	0.066663659594
28	controls	0.113343502321
28	fatality	0.109010992447
28	years	0.10549170628
28	president	0.102339882938
28	new	0.102254406925
28	release	0.0992658743485
28	two	0.093287840603
28	political	0.0931529079575
28	legislation	0.0912954199151
28	sickness	0.0905574662651
29	canceling	0.129470633771
29	countys	0.127564993675
29	waved	0.119519888634
29	trade	0.112378664617
29	years	0.111565880108
29	coroners	0.0922309811128
29	birthday	0.0885031025713
29	i	0.0879712862288
29	united	0.0659874463899
29	two	0.064807122892
30	percent	0.175099981983
30	vaccine	0.111440323728
30	drug	0.10463277022
30	people	0.0975501369339
30	year	0.0967846222345
30	crandall	0.0944248491066
30	traffic	0.0838802795174
30	state	0.08060802082
30	finley	0.0785214548644
30	president	0.0770575605926
31	kashmir	0.155417166381
31	police	0.146660554888
31	state	0.127414187282
31	moslem	0.0968528836636
31	india	0.0827992261878
31	pakistan	0.0821355722124
31	gambling	0.0820053101098
31	people	0.077308356893
31	srinagar	0.0759404636221
31	drug	0.0734662787602
32	arts	0.178327603908
32	experiment	0.147740584104
32	disarray	0.144786345248
32	i	0.0920695514065
32	school	0.0760340881994
32	coroners	0.0750718608863
32	center	0.0737505505605
32	cultural	0.0735463795585
32	million	0.0696018525628
32	refrain	0.0690711835664
33	heath	0.192417643294
33	ceasefire	0.155594002099
33	iran	0.113234780147
33	offenders	0.0976915322121
33	programs	0.0934011476304
33	reimbursements	0.0769617035424
33	talks	0.072056945284
33	reimbursement	0.0711298467236
33	certificate	0.0643627341195
33	mission	0.0631496649474
34	percent	0.276950913047
34	primary	0.135616915642
34	dukakis	0.092872417662
34	new	0.0883231813987
34	york	0.0784006306877
34	campaign	0.0728736958346
34	support	0.0697336039025
34	pac	0.0674656006899
34	states	0.0593698350046
34	defense	0.0583932061315
35	trash	0.255756954822
35	landfills	0.0975776536088
35	detention	0.0970967621862
35	federated	0.0882688092879
35	aliens	0.0840067774358
35	greyhound	0.0795041528648
35	virgin	0.0790314116319
35	contracting	0.0782678102572
35	states	0.0739257467718
35	merger	0.0665639211335
36	hyundai	0.351076500663
36	immigrants	0.13750066817
36	seoul	0.107580114694
36	champions	0.0735239288498
36	thursday	0.06295297597
36	engineering	0.059546363588
36	officials	0.0550896088503
36	displayed	0.0545268599154
36	graves	0.0496600969244
36	years	0.0485428823751
37	cents	0.166948927466
37	lower	0.145635225132
37	cent	0.14136645799
37	higher	0.13644367257
37	bushel	0.0944241926709
37	futures	0.0830368486129
37	soybean	0.0825450236276
37	settled	0.0528789092865
37	livestock	0.0484206288072
37	early	0.0483001138371
38	gull	0.245863099855
38	districts	0.110122278337
38	apparel	0.107240392937
38	party	0.0961987769826
38	thatcher	0.0956243107551
38	balloting	0.0761440846136
38	election	0.070621071123
38	voting	0.0676293925012
38	held	0.0655246171006
38	mrs	0.0650319757951
39	south	0.210872810856
39	government	0.130414470054
39	africa	0.111303036927
39	blood	0.0982919030332
39	korea	0.0808379598282
39	people	0.0772921829588
39	military	0.0762937363338
39	two	0.0750715036112
39	report	0.0703488576278
39	officials	0.0692735387705
40	soviet	0.28597089664
40	nato	0.112729535529
40	united	0.0883934693601
40	government	0.0873494247026
40	foreign	0.084212293581
40	states	0.0767830727427
40	union	0.0689391702292
40	japanese	0.0667721182718
40	rights	0.0651099034119
40	talks	0.0637401155318
41	priests	0.133565523195
41	raid	0.131720105151
41	st	0.120992200573
41	cloud	0.114237626245
41	church	0.0986350103213
41	i	0.0957924301951
41	rev	0.0796507818891
41	retiring	0.079649613146
41	baltimore	0.0789440396207
41	pastor	0.0668126696639
42	grants	0.258410612006
42	hughes	0.148121191259
42	vetoed	0.101675125598
42	bill	0.0934639862818
42	artists	0.0909214131568
42	rights	0.0802014097058
42	grant	0.0692137659733
42	president	0.0550692033851
42	four	0.0517598478693
42	congress	0.0511634447646
43	spacecraft	0.16689347304
43	earth	0.160087271057
43	galileo	0.12842995096
43	venus	0.0984295718864
43	galveston	0.0869964001998
43	percent	0.0848964704331
43	fields	0.0787271919837
43	scientists	0.0762075753676
43	oil	0.0609166820671
43	cream	0.0584154130049
44	police	0.247343475645
44	i	0.101054467636
44	arrested	0.0880734188299
44	state	0.086481889808
44	government	0.0861975708072
44	prison	0.0829671325068
44	man	0.0817683111436
44	two	0.0779660442388
44	home	0.0754175262258
44	case	0.072730163159
45	i	0.339641828002
45	oil	0.113518788958
45	deer	0.0880030543433
45	continental	0.0829872809456
45	new	0.0789248192851
45	id	0.0620963849928
45	think	0.061621943164
45	last	0.0611199917673
45	flight	0.0589353240592
45	gallon	0.0531505844827
46	nea	0.269676637312
46	snake	0.140933452933
46	frohnmayer	0.137362732605
46	bill	0.0761388555358
46	measure	0.0659871514908
46	bigotry	0.0649471062604
46	carolinas	0.064548987757
46	artists	0.0614882190157
46	publication	0.0608329333266
46	grassroots	0.0580839237637
47	shares	0.138360224573
47	index	0.136705384142
47	stock	0.130592465779
47	exchange	0.115625906516
47	dixon	0.0852177176566
47	million	0.0850539341789
47	market	0.0835111698192
47	share	0.077571504038
47	financial	0.0740665407195
47	points	0.0732951525779
48	court	0.146516486512
48	i	0.113556770173
48	book	0.108891434788
48	supreme	0.106786791115
48	last	0.0988366415493
48	rights	0.0928987441836
48	abroad	0.0886242548464
48	years	0.0884450003234
48	told	0.07814454621
48	constitution	0.0772993302995
49	party	0.15377351623
49	government	0.148152167034
49	communist	0.124889878366
49	plant	0.0998478463235
49	two	0.0931573168914
49	parties	0.0850080896129
49	championship	0.0765409665755
49	today	0.0764579521637
49	opposition	0.0737060808939
49	transfer	0.0684661859099
50	million	0.153645041325
50	stock	0.135438845129
50	shares	0.10727429662
50	unchanged	0.0991891471377
50	issues	0.0979172857216
50	disabled	0.0868270132833
50	stocks	0.085650960157
50	american	0.0803629576327
50	dow	0.0781983322144
50	new	0.0754961207796
51	mohawk	0.28624671867
51	stock	0.108457287328
51	million	0.105281245063
51	st	0.0787029068385
51	new	0.0737658740396
51	impressed	0.0723231823158
51	market	0.0698544289842
51	pet	0.0690728609549
51	points	0.0682916736189
51	american	0.0680038221861
52	police	0.150306202827
52	people	0.135310370779
52	two	0.120891749692
52	mice	0.109280782496
52	injured	0.0927866687895
52	news	0.0886175672167
52	exiles	0.0827507528474
52	student	0.0810741822462
52	miles	0.072018321501
52	cancer	0.0669634016051
53	percent	0.198575493165
53	year	0.131604126606
53	new	0.109804333956
53	billion	0.109700098127
53	money	0.0862468571133
53	tax	0.084215462552
53	states	0.0722434837304
53	last	0.0704696021323
53	national	0.0697349773601
53	people	0.0674055652577
54	pacs	0.219284692918
54	nordstrom	0.117575395054
54	two	0.0966431315224
54	drug	0.0929701725787
54	million	0.0873878802074
54	hopkins	0.0841809949233
54	joan	0.0838747653201
54	panels	0.0757161327371
54	i	0.0716893923907
54	venus	0.0706774423486
55	rated	0.194742491457
55	bank	0.152052696967
55	earthquake	0.121655553838
55	bush	0.117301408381
55	new	0.0872661133362
55	percent	0.0715238753957
55	incoming	0.070988919833
55	financial	0.0650401601567
55	soviet	0.0609209020317
55	starring	0.0585078786041
56	trade	0.175947815171
56	states	0.119057317223
56	adapt	0.116266513046
56	united	0.113014662014
56	panama	0.103655349712
56	japan	0.0880037130981
56	countries	0.0735652680781
56	new	0.0719783699966
56	reagan	0.0718375853938
56	economic	0.0666734062676
57	united	0.251664035104
57	states	0.210396946414
57	president	0.0894214416135
57	committee	0.0744767452566
57	senate	0.0690471151022
57	souter	0.0687616809964
57	abortion	0.0658142280865
57	state	0.062919903068
57	new	0.059500526853
57	bush	0.0479973775053
58	horse	0.153114738274
58	people	0.135051020509
58	i	0.121520365328
58	greyhound	0.101521629518
58	drivers	0.0997818567841
58	buses	0.0914073805894
58	police	0.0817054549754
58	killed	0.0775819535802
58	day	0.0694399168178
58	longdistance	0.0688756836245
59	cdy	0.311159702633
59	clr	0.278419079419
59	rn	0.0983456517445
59	brussels	0.0748926653056
59	air	0.0494498481366
59	taipei	0.0469617553753
59	hong	0.0361875683559
59	party	0.0354728438423
59	president	0.0351624640391
59	new	0.033948421148
60	abortion	0.279475625442
60	abortions	0.248263721486
60	clinics	0.0727204871963
60	new	0.0704834663326
60	state	0.0615763008513
60	eased	0.0553303304362
60	east	0.0543815866368
60	union	0.0526257027439
60	wade	0.0525922151466
60	unborn	0.0525505637277
61	keefe	0.175244988632
61	percent	0.142754992684
61	rings	0.132712108076
61	survey	0.101944637762
61	dress	0.0957637212275
61	i	0.0947053240148
61	benson	0.0770591830802
61	refugees	0.0635259499035
61	years	0.0613402433495
61	year	0.0549488512699
62	presley	0.173852819363
62	turkey	0.12803070143
62	elvis	0.114514691739
62	state	0.0992397728791
62	building	0.0858392760664
62	retailers	0.0852095186199
62	y	0.0832476790053
62	goodman	0.0792483327118
62	chaney	0.078059913502
62	new	0.0727572946838
63	corroon	0.238018719991
63	willis	0.111117403837
63	aon	0.111117403837
63	clears	0.101349312926
63	planted	0.0957366765512
63	faber	0.0952547393179
63	endangered	0.0683710825473
63	plc	0.0668606135179
63	species	0.0602179271127
63	reflection	0.0519561203612
64	dukakis	0.1909296265
64	poll	0.154342458199
64	i	0.129461704837
64	bush	0.128840632347
64	percent	0.0914918374607
64	vote	0.0844513810732
64	documents	0.0716842283263
64	bentsen	0.0533586919664
64	voters	0.049317170168
64	people	0.0461222691217
65	german	0.267785824517
65	germany	0.15248182254
65	west	0.11789489597
65	east	0.113092597026
65	kohl	0.102893763808
65	allied	0.0532340500798
65	united	0.0520323198978
65	socialism	0.0474183181259
65	parliament	0.04696890013
65	communitys	0.0461975079057
66	dinner	0.210315309607
66	counseling	0.116264490501
66	bush	0.111860186677
66	group	0.0889176571257
66	oswald	0.0878957612133
66	murder	0.0842936104916
66	people	0.0770840379431
66	children	0.0769626694233
66	years	0.0761287318102
66	government	0.0702775452078
67	cars	0.149081481541
67	hoses	0.119756625536
67	group	0.107009937061
67	institutional	0.0975122015442
67	new	0.0973186904014
67	employees	0.0937890462991
67	people	0.0921416549873
67	employee	0.0834078491124
67	company	0.080362997396
67	police	0.0796195161216
68	b	0.205887509501
68	east	0.108059076573
68	der	0.0977072513914
68	hospital	0.0973963354047
68	officials	0.0962431451039
68	friday	0.0923566456539
68	west	0.0768567888644
68	mafia	0.0768266479341
68	ring	0.0756899492537
68	slope	0.0729766503194
69	dress	0.188298055377
69	m	0.184766811102
69	stance	0.147543513762
69	corrections	0.0963927764327
69	confirmation	0.0683386533887
69	costume	0.0667815698446
69	police	0.0665092857587
69	cdy	0.0656496306035
69	clr	0.0587445660265
69	rebels	0.0569751377046
70	dresses	0.200808614049
70	suits	0.134287634515
70	asylumseekers	0.128647046499
70	hong	0.10365783339
70	kong	0.10117344854
70	kabul	0.0808230402791
70	afghan	0.0768685921384
70	president	0.0681828509675
70	memory	0.053942482316
70	rogers	0.0516084573059
71	east	0.154562652881
71	germany	0.137467236219
71	german	0.134238028302
71	west	0.114190350535
71	germanys	0.0847997167818
71	bonn	0.0812618009455
71	meyer	0.0791244052969
71	faction	0.0729217443861
71	unification	0.0717901636786
71	officials	0.0696439009742
72	ship	0.148248943085
72	foam	0.141539561536
72	cdy	0.113496450714
72	fire	0.102470710652
72	clr	0.101555304478
72	boat	0.0961425544158
72	fires	0.0815521898254
72	deck	0.0799044653357
72	aboard	0.077042461881
72	foot	0.0580473580771
73	trade	0.277796576509
73	japan	0.111199201103
73	states	0.0836767021578
73	minister	0.0827689476267
73	tariffs	0.0825129888559
73	united	0.079561098193
73	japanese	0.0794016628607
73	barriers	0.0772345661374
73	i	0.067898828916
73	agreement	0.0579494276403
74	circles	0.213808716576
74	conn	0.125607286482
74	awards	0.11155026658
74	ala	0.105335520087
74	grower	0.104297001448
74	defense	0.0748277964388
74	cycle	0.0715878589752
74	donations	0.0699131013106
74	theory	0.0653684100397
74	marietta	0.057704042063
75	aids	0.176267189964
75	cdc	0.158227494437
75	virus	0.132238860822
75	study	0.107514015558
75	percent	0.0859093768905
75	spread	0.0817881300857
75	film	0.0690797227201
75	disease	0.0655203894115
75	population	0.0625986635671
75	report	0.0608561565429
76	billion	0.265692438435
76	year	0.170652588535
76	interstate	0.0887675683174
76	last	0.0873258549799
76	first	0.0745509585236
76	percent	0.0723304725515
76	budget	0.0674216145082
76	rigs	0.0629647844742
76	million	0.0556570434565
76	count	0.0546366762189
77	accident	0.154776619956
77	i	0.114778466702
77	debut	0.106048430751
77	film	0.0984570947412
77	last	0.0917119431471
77	people	0.0909059967179
77	officials	0.0867084645433
77	universal	0.0862496164055
77	uss	0.0853791280995
77	says	0.0849842389357
78	alternative	0.13770226144
78	china	0.121926629918
78	i	0.107362738043
78	percent	0.107332597584
78	government	0.102368698911
78	cassette	0.0905157428515
78	campaigns	0.087664286612
78	essay	0.0828368060916
78	nations	0.0814376271627
78	soviet	0.0808526113877
79	workers	0.210741789763
79	percent	0.134021770347
79	ives	0.114908926624
79	study	0.0977384553837
79	cavazos	0.0902802434769
79	wage	0.0888784690003
79	cafe	0.0786006297026
79	bargaining	0.0685506103214
79	last	0.0598387258345
79	surveys	0.0564403795465
80	million	0.251944248385
80	year	0.143507858256
80	new	0.0867705238999
80	discontinued	0.0845608048172
80	average	0.0812295734601
80	stock	0.0717283267243
80	last	0.0707311300161
80	thirdquarter	0.0704877135566
80	declining	0.0700259075376
80	dollar	0.0690139133467
81	gunter	0.211840816074
81	people	0.118128936147
81	fire	0.114348715271
81	exports	0.102631729014
81	police	0.0891886956186
81	ontario	0.0806821811132
81	billion	0.076059294471
81	engulfed	0.0707872587549
81	united	0.0688251480984
81	sales	0.0675072254372
82	retailer	0.173262117346
82	conductor	0.154723089065
82	offering	0.107529446616
82	shopping	0.10349110165
82	footage	0.0984350967878
82	mexican	0.0812945816169
82	new	0.0770426475978
82	years	0.0697641775406
82	customs	0.0697503948124
82	securities	0.0647073469682
83	mason	0.238772945988
83	skinner	0.203093271471
83	questions	0.0841437403428
83	cars	0.081069721708
83	percent	0.0706090906117
83	command	0.0694088294236
83	week	0.0687485365275
83	general	0.0674736540525
83	new	0.06137009152
83	department	0.0553101183555
84	i	0.25276394479
84	year	0.114081048575
84	people	0.111855214924
84	two	0.0936404723498
84	budget	0.0775087553161
84	dont	0.0747895062149
84	day	0.0708562722804
84	years	0.0691196026566
84	state	0.0681331499675
84	administration	0.0672520329256
85	apple	0.321638976153
85	germany	0.166410035195
85	east	0.0805329000367
85	unification	0.0758253073975
85	computer	0.0697618019468
85	west	0.0652524602706
85	apples	0.0577433446768
85	extreme	0.0551431827396
85	germanys	0.0543054374269
85	german	0.053386554157
86	united	0.153267476276
86	africa	0.141563269648
86	states	0.131520945703
86	south	0.127776367691
86	fiction	0.0941701826488
86	peres	0.0840152394365
86	uprisings	0.0688255789274
86	cuban	0.0677815878772
86	exiles	0.0656270710763
86	national	0.0654522807146
87	children	0.146672529713
87	hudson	0.121687513027
87	school	0.121426105961
87	parents	0.104582751355
87	cent	0.099211292289
87	cents	0.0950553589849
87	lower	0.0836234065782
87	infected	0.0831741655829
87	rebellion	0.073684904209
87	higher	0.0708819722998
88	hamilton	0.223457644433
88	greece	0.156857987559
88	card	0.0955906689141
88	police	0.0914377339104
88	nelson	0.0874873775959
88	prayers	0.0853718151188
88	greek	0.0730247708967
88	boston	0.0628874466802
88	named	0.0625653099443
88	memorial	0.0613192449476
89	film	0.198433741906
89	britain	0.139705301104
89	asylum	0.125721663394
89	corroon	0.108254820171
89	movie	0.108228544339
89	theaters	0.0863547292951
89	united	0.0666751424907
89	pacific	0.0601591247552
89	europe	0.0559219479502
89	willis	0.0505449845935
90	salvage	0.155097359764
90	hindu	0.134438133448
90	separatists	0.113664549004
90	police	0.0953165955671
90	government	0.0902776434467
90	troops	0.085149983024
90	water	0.0839474834868
90	fire	0.0823277713763
90	accord	0.0803192485373
90	people	0.0794612323457
91	iraqi	0.173359920402
91	iraq	0.136796484562
91	mecham	0.122930157985
91	lafayette	0.105374138731
91	novel	0.0890593995216
91	un	0.0871532992381
91	gulf	0.0730954889233
91	two	0.0729464526911
91	iran	0.0722841175835
91	waterway	0.0670005403641
92	casinos	0.158977738561
92	refugee	0.118532876547
92	billion	0.101914069068
92	sl	0.100955669104
92	collateral	0.100851845689
92	ryan	0.0955198631336
92	overdue	0.0902164899334
92	desert	0.081423687405
92	debt	0.0788232645333
92	government	0.0727844960255
93	imperial	0.178257957364
93	bridges	0.166322081297
93	care	0.131189147148
93	i	0.0897893244726
93	b	0.0812680206032
93	victims	0.0741932848475
93	alliance	0.0726806582858
93	new	0.0692014710142
93	horton	0.0685569260222
93	health	0.0685411289457
94	arts	0.161241352305
94	hes	0.143309129497
94	cream	0.135955647562
94	cart	0.104465047735
94	basement	0.102853549584
94	calls	0.0771965362208
94	i	0.0763244765724
94	lip	0.0701880401808
94	call	0.0661644123769
94	grants	0.0623018079668
95	bank	0.165404262282
95	united	0.130427444923
95	maung	0.101146182989
95	states	0.0989513587988
95	dollar	0.0937398275468
95	countries	0.0892156981296
95	late	0.0880165633407
95	west	0.0856679174505
95	beef	0.0746446064323
95	government	0.0727861381076
96	maxwell	0.195641214028
96	macmillan	0.190304516269
96	att	0.164559270803
96	mash	0.0966391087887
96	bain	0.0720297939278
96	hutton	0.0695193362892
96	atts	0.0596296182392
96	force	0.0514159580591
96	air	0.0503518828801
96	sheehan	0.0499093007153
97	rights	0.169033904323
97	human	0.149383929881
97	joints	0.120199751651
97	coroner	0.109308623492
97	abuses	0.107774089541
97	threats	0.0792193551417
97	government	0.0733277044659
97	misunderstanding	0.0726493626169
97	new	0.0597866422664
97	castaneda	0.0593166366211
98	million	0.148085004523
98	national	0.145946200677
98	committees	0.105765077278
98	loans	0.102540635036
98	porter	0.0926324139012
98	forest	0.0920867123347
98	states	0.0870039411273
98	year	0.0801474584989
98	n	0.0740976116562
98	president	0.0716949449678
99	air	0.169795647946
99	langley	0.121128277354
99	fa	0.111278661353
99	atkins	0.100123237981
99	stealth	0.0950456620722
99	force	0.0896003528382
99	nam	0.0877707703674
99	bombers	0.0830944338254
99	last	0.0721947216746
99	new	0.0699682345878
